21F.820|null|null|null|null|9789726277446|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.820
21F.820|null|null|null|null|9788522007141|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.820
21F.820|null|null|null|null|9789722119825|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.820
21F.820|null|null|null|null|9788575101063|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.820
21F.852|null|null|null|null|9780205784929|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.852
21F.852|null|null|null|null|9780205782765|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.852
21F.852|null|null|null|null|9780205953271|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.852
21F.852|null|null|null|null|9780764129162|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.852
21F.852|null|null|null|null|9780415566445|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.852
21F.852|null|null|null|null|9780205218462|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.852
21F.S01|null|null|null|null|9789706990068|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S01
21F.S01|null|null|null|null|9788433973559|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S01
21F.S01|null|null|null|null|9789708120470|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S01
21F.S03|null|null|null|null|9784789014410|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S03
21F.S03|null|null|null|null|9784789014403|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S03
21F.S04|null|null|null|null|9784789014434|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S04
21F.S04|null|null|null|null|9784789014441|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.S04
21F.THT|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.THT
21F.THU|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.THU
21F.UR|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.UR
21F.URG|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21F.URG
21H.009|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.009
21H.132|null|null|null|null|9780253200365|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780199730575|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780872207233|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780199537389|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780195089745|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780140455168|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780140440607|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9781603840583|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9780191605086|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9781775413646|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|9781411467088|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.132|null|null|null|null|2940000717455|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.132
21H.142|null|null|null|null|9780872204225|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9781573925457|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9781931112796|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9780312442439|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9780141439471|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9780312554606|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9781603844819|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9780312585785|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.142|null|null|null|null|9781440641312|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.142
21H.152|null|null|null|null|9780743246989|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.152
21H.152|null|null|null|null|9780393973723|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.152
21H.152|null|null|null|null|9780521124331|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.152
21H.152|null|null|null|null|9781439106495|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.152
21H.155|null|null|null|null|9780231139199|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.155
21H.155|null|null|null|null|9780195339222|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.155
21H.161|null|null|null|null|9780813343747|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.161
21H.161|null|null|null|null|9780199766055|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.161
21H.161|null|null|null|null|9780465025046|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.161
21H.161|null|null|null|null|9780786727261|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.161
21H.161|null|null|null|null|9780465032488|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.161
21H.185|null|null|null|null|9780618249060|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780140436471|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780809016341|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780393961881|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780199555888|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780520239098|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780312096700|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780393925685|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780809015832|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780547527628|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9780520930308|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.185|null|null|null|null|9781429952422|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.185
21H.201|null|null|null|null|9780872206939|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.201|null|null|null|null|9780821407653|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.201|null|null|null|null|9780393308259|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.201|null|null|null|null|9780195002621|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.201|null|null|null|null|9780472064311|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.201|null|null|null|null|9780812970418|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.201|null|null|null|null|9781588361585|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.201
21H.213|null|null|null|null|9780226043593|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.213
21H.213|null|null|null|null|9780199734795|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.213
21H.213|null|null|null|null|9780199791019|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.213
21H.213|null|null|null|null|9780465028504|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.213
21H.213|null|null|null|null|9780199830961|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.213
21H.213|null|null|null|null|9780199831630|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.213
21H.228|null|null|null|null|9780451529831|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780312257378|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780380015818|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780440324973|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780140437010|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780823223428|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780312404154|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780803280397|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780486296029|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780486408941|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780140390032|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9781775414070|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9781101157176|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780823223411|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780486111216|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.228|null|null|null|null|9780486153612|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.228
21H.238|null|null|null|null|9780140447705|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.238
21H.238|null|null|null|null|9780140442380|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.238
21H.238|null|null|null|null|9780192854346|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.238
21H.238|null|null|null|null|9781442601482|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.238
21H.245|null|null|null|null|9780813323749|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.245
21H.245|null|null|null|null|9780199237678|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.245
21H.245|null|null|null|null|9780801473524|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.245
21H.245|null|null|null|null|9780415122900|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.245
21H.245|null|null|null|null|9780813346328|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.245
21H.245|null|null|null|null|9780191579813|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.245
21H.253|null|null|null|null|9780742567498|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.253
21H.253|null|null|null|null|9781558611795|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.253
21H.253|null|null|null|null|9780226560250|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.253
21H.253|null|null|null|null|9780307950390|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.253
21H.262|null|null|null|null|9780231150750|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.262
21H.262|null|null|null|null|9780674011298|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.262
21H.262|null|null|null|null|9780679744757|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.262
21H.262|null|null|null|null|9780307788054|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.262
21H.321|null|null|null|null|9780300098273|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.321
21H.331|null|null|null|null|9780199540136|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.331|null|null|null|null|9780199537389|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.331|null|null|null|null|9780140449488|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.331|null|null|null|null|9780415584883|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.331|null|null|null|null|9780191605277|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.331|null|null|null|null|9780191605086|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.331|null|null|null|null|9781101160589|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.331
21H.334|null|null|null|null|9780813209388|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.334
21H.334|null|null|null|null|9781551114927|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.334
21H.334|null|null|null|null|9780521564946|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.334
21H.334|null|null|null|null|9780271037158|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.334
21H.351|null|null|null|null|9780804749053|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.351
21H.385|null|null|null|null|9780486425177|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780465026210|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780807079270|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780807050316|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780805006001|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780486220123|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780226762920|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780195306514|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780486146355|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9780807097212|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.385|null|null|null|null|9781429936934|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.385
21H.390|null|null|null|null|9780394705125|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.390
21H.390|null|null|null|null|9780679733768|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.390
21H.390|null|null|null|null|9780307772985|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.390
21H.392|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.392
21H.992|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.992
21H.993|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.993
21H.999|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.999
21H.S01|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.S01
21H.THT|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.THT
21H.THU|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.THU
21H.UR|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.UR
21H.URG|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21H.URG
21L.000|null|null|null|null|9780385474542|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780312280192|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780199536948|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780872860179|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9781400032716|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780486280486|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780307278449|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9781559361958|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780743271325|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780394823379|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780394747231|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780307743855|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9781605018218|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9781400079070|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780486114651|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9780307386588|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.000|null|null|null|null|9781439130971|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.000
21L.003|null|null|null|null|9780393976045|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780199535545|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9781551111803|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780312596231|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780679734772|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9781560974277|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780393960693|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780395927205|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780226500669|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9781400076192|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780345497529|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9781400033416|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780307276766|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780393978513|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780547391175|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780140439892|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780156907392|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780156030359|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780393920673|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9781440657573|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780547487069|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780226500775|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780307277015|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780345515667|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780307388629|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780307270443|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780547420295|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780547707532|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.003|null|null|null|null|9780547662404|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.003
21L.004|null|null|null|null|9780393977912|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.004
21L.005|null|null|null|null|9781428288157|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.005
21L.006|null|null|null|null|9781400076215|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.006
21L.006|null|null|null|null|9780393930573|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.006
21L.006|null|null|null|null|9780307388100|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.006
21L.009|null|null|null|null|9780140714890|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.009
21L.009|null|null|null|null|9780140714586|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.009
21L.009|null|null|null|null|9780140714760|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.009
21L.009|null|null|null|null|9780199535866|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.009
21L.009|null|null|null|null|9781904271338|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.009
21L.009|null|null|null|null|9781408133477|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=21L.009
